Line 10 x,Line 10 y
4.038916475822E2,7.132355190124E-1
4.051193389696E2,7.267798215605E-1
4.063987541448E2,7.407543050206E-1
4.077335163714E2,7.553329199570E-1
4.090266256089E2,7.708008814723E-1
4.103486956715E2,7.863990449019E-1
4.115923262338E2,8.013317997274E-1
4.129250990244E2,8.154045248281E-1
4.143027040897E2,8.308718360469E-1
4.156902244927E2,8.453392194285E-1
4.167090132640E2,8.595448137808E-1
4.181028936549E2,8.725119150285E-1
4.193952310752E2,8.872018047211E-1
4.208695038578E2,9.002085945832E-1
4.222289633373E2,9.139983895828E-1
4.236888323807E2,9.269732717923E-1
4.252683899927E2,9.402739199489E-1
4.269004129094E2,9.533676578581E-1
4.287247015504E2,9.656607507207E-1
4.307013260097E2,9.769193029273E-1
4.334690382991E2,9.895166128902E-1
4.365163633808E2,9.981369918811E-1
4.399369708356E2,1.000312099809E0
4.431930412913E2,9.960804609425E-1
4.459203124986E2,9.863307435621E-1
4.479552989963E2,9.752086481505E-1
4.496701789148E2,9.630215116373E-1
4.514439531510E2,9.496969278349E-1
4.530281929227E2,9.342953084702E-1
4.545227869591E2,9.214033850577E-1
4.555499018309E2,9.077136434583E-1
4.568594879491E2,8.932680695642E-1
4.579549895020E2,8.794871754203E-1
4.589632462431E2,8.653869384531E-1
4.598830268183E2,8.509556703943E-1
4.611197213569E2,8.377754145313E-1
4.619504279862E2,8.224550758182E-1
4.629640283600E2,8.069663617471E-1
4.640890234597E2,7.926130616487E-1
4.650703922771E2,7.753359804051E-1
4.658174081051E2,7.607792839280E-1
4.667133747336E2,7.468143584232E-1
4.675263656597E2,7.321518220852E-1
4.687023050317E2,7.185412448958E-1
4.692127031497E2,7.039368520762E-1
4.700636909351E2,6.886606899433E-1
4.712759396635E2,6.746013388606E-1
4.716447332998E2,6.602486543407E-1
4.726359880137E2,6.457785973615E-1
4.734705169471E2,6.313612981992E-1
4.743200282127E2,6.160370784521E-1
4.751124090228E2,6.010632300050E-1
4.758514505588E2,5.857210457281E-1
4.767363323424E2,5.709184968305E-1
4.774617581411E2,5.568461830836E-1
4.781256708807E2,5.424110316815E-1
4.789533730818E2,5.260980598981E-1
4.801215662744E2,5.113189614351E-1
4.820459125574E2,4.702863958050E-1
4.823453470428E2,4.652122608127E-1
4.829080801844E2,4.546916567111E-1
4.832352297226E2,4.508450115668E-1
4.836470755791E2,4.397152356250E-1
4.838196215625E2,4.356993666408E-1
4.848759215832E2,4.250674774839E-1
4.849037594079E2,4.211363697259E-1
4.855601010032E2,4.073699016282E-1
4.864189943211E2,3.929842634737E-1
4.866164435462E2,3.891817832256E-1
4.874257310497E2,3.794536913181E-1
4.877494873068E2,3.753018696113E-1
4.882528734038E2,3.628236199723E-1
4.884958864707E2,3.599917639656E-1
4.892695151187E2,3.460187702601E-1
4.893512071900E2,3.452401348351E-1
4.903381010138E2,3.306855764164E-1
4.912574570895E2,3.148339090914E-1
4.921526514403E2,2.998541080366E-1
4.932495744264E2,2.858179117606E-1
4.933021307108E2,2.843739330677E-1
4.942165364647E2,2.704109734922E-1
4.953031536328E2,2.534819286210E-1
4.965891328066E2,2.379497516210E-1
4.977615158651E2,2.231497883906E-1
4.988851035665E2,2.093523096570E-1
4.999237211781E2,1.956838473120E-1
5.011690591472E2,1.817467415137E-1
5.012054108451E2,1.812644816425E-1
5.023475498584E2,1.677901084323E-1
5.025251328367E2,1.645778052050E-1
5.037579346228E2,1.534123584222E-1
5.040589805835E2,1.497443889808E-1
5.051963965433E2,1.403852057267E-1
5.054032866281E2,1.363350108648E-1
5.065215457098E2,1.270725382378E-1
5.070810798460E2,1.224759254841E-1
5.082613510662E2,1.130380612043E-1
5.088073182462E2,1.093614166143E-1
5.105568411429E2,9.590204223757E-2
5.129639373809E2,8.098798870240E-2
5.149415930215E2,6.914605954785E-2
5.164970051938E2,6.063657977579E-2
5.170478592277E2,5.760256340698E-2
5.196181163207E2,4.688012388785E-2
5.222613236198E2,3.672031902396E-2
5.253326414119E2,2.662992333826E-2
5.283948696811E2,1.967546248237E-2
5.316901694196E2,1.329369205640E-2
5.359427750313E2,2.966978686577E-3
5.407520727620E2,-5.004837465249E-4
